UserID,Status_Accepted,commentBody,ApproveDate,RecommendationCount,Location,DisplayName,UserComments,TimesPeople,CommentSequence,EditorsSelection,ArticleRelevance,ConversationalRelevance,PersonalXP,Readability,Brevity,RecommendationScore,Latitude,Longitude,AVGPersonalXP,AVGReadability,AVGBrevity,AVGRecommendationScore,AVGPicks,AVGcommentspermonth
68447729,approved,The FBI has much to repent for in terms of racial injustice. The Agency with Hoover at the helm relentlessly harassed Martin Luther King and his family with the goal of destroying his reputation and breaking up his family. There are many historians who believe that Hoover was hoping that Dr.King would crumble under the emotional pressure and commit suicide. It is also documented that Hoover assigned FBI agents to stalk Black students that were attending white colleges and that this policy continued well into the 70\'s.The FBI had agents infiltrate groups dedicated to nonviolent protest against immoral and unconstitutional laws and these agents were in general instructed to find a way to turn the peaceful organization into a violent one and to introduce and escalate the  violence whenever possible. In many cases this meant providing the organization with weapons even when no weapons were requested. If Mr. Comey wants to change the culture in his agency he can start with acknowledging all the damage his agency has done to the cause of racial equality(No government building should be named for J.Edgar Hoover for example). There is also a significant dearth of African American FBI agents and that  can and must be remedied immediately.,1423847935,3,Maryland,Marian,api.nytimes.com/svc/community/v2/comments/user/id/68447729.xml,1,14129243,0,23.43741097,32.24553842,0,79.27107062,73.23943662,17.43104403,39.516223,-76.938207,24.61811376,48.41591723,32.77678889,26.69256382,16.98113222,4.267442941
68351881,approved,"As a social scientist, I appreciate Mr. Comey\'s references to research, his regular use of \""often\""ù instead of \""always\""ù (or an implied \""always\""ù) in trying to make general statements about officers, and his attempt to identify environmental influences on officers\' behaviors. Officers who regularly racially profile or work from stereotypes and hurt innocent individuals should not be excused, but to just say they\'re racist is often an incomplete explanation. Mr. Comey tries to offer a more complete explanation.<br/><br/>But to say \""that all people have unconscious racial biases\""ù is not necessarily true. Research is based on sampling and averages, so it\'s hard to say for sure whether it\'s \""all\""ù people. But the point about biases sometimes being unconscious is important. Non-prejudiced people are often those who adjust, inhibit, or ignore their initial unconscious reactions to an outgroup member.",1423848119,6,Wisconsin,drs,api.nytimes.com/svc/community/v2/comments/user/id/68351881.xml,1,14129378,1,37.25171228,24.13674438,2.600472964,71.98177677,48.5915493,28.42880834,44.430898,-89.688464,26.90942665,82.97932598,60.72041166,11.63101604,54.54545465,1.549967483
35198072,approved,"I began teaching at the birth of Sesame Street. I taught, \""the policeman is a person in our neighborhood...a person that you meet each day\""..  He was one to be trusted.  The one you could go to when troubled. He would even show his appearance in the classroom and explain his duties to the public.  What has happened between time???",1423848130,3,MA,jsfraisier,api.nytimes.com/svc/community/v2/comments/user/id/35198072.xml,1,14129395,0,10.81008585,15.34724679,18.03278692,37.35763098,21.12676056,17.43104403,42.378877,-72.032366,100,34.85817346,22.00595829,5.030959753,0,0.127486503
20734849,approved,Simply the best speech on race relations by a white politician since Abraham Lincoln !,1423849790,5,"Daly City,A",John,api.nytimes.com/svc/community/v2/comments/user/id/20734849.xml,1,14129518,0,23.73973233,19.90719799,0,22.32346241,4.577464789,25.53601793,NA,NA,0,10.28037383,1.132075472,7.352941176,0,0
71278619,approved,"I now have different feelings about this issue. I was raised that everyone is equal and I never really had a problem with anyone of any race. Recently, however I was forced to move to an area of town that is less than desirable. We have a mix of black, white and hispanic individuals, all below poverty level. Since I\'ve been down here I have unfortunately started \""seeing others for who and what they really are\"". I have had no problems at all with the white or hispanic folks (they have been quite helpful and friendly actually). I have, however been beaten and robbed by black individuals on 3 seperate occasions. The problems continue from there, it seems anytime a black person sees me with something they want (iPod, cigarettes, etc) they instantly assume a sense of entitlement like my stuff should belong to them, and they will take it by force once they round up their friends. Even saying no to something as simple as bumming a cigarette provokes them to get in my face and go on and on and on about \""how you gonna be like that?\"" I am sorry, I guess it was my mistake to think that the money I went to WORK to earn while they were sitting around stealing, drinking and getting high all day should somehow be used to buy cigarettes for them. I didn\'t have this view of black people before I actually lived with them and my perception is based on PERSONAL experience. Now when they come around I just leave. Sterotypes come from somewhere. Can\'t really fault the cops on this one.",1423849794,12,"Omaha, NE",MT,api.nytimes.com/svc/community/v2/comments/user/id/71278619.xml,1,14129600,0,28.70142233,50.54120546,27.89855087,77.22095672,96.83098592,39.42657266,41.258732,-95.937873,73.96537202,85.35825545,100,17.64705882,0,0
71270740,approved,Nope!,1423849797,2,"Houston, TX",Kevin D,api.nytimes.com/svc/community/v2/comments/user/id/71270740.xml,1,14129618,0,0,0,0,0,0,10.99776432,29.951919,-95.540914,74.43742934,8.272758754,4.528301887,2.777777778,0,0
71270740,approved,"Theresa,<br/>What do your speech pattern and demeanor have to do with you being law abiding or not?",1423849800,0,"Houston, TX",Kevin D,api.nytimes.com/svc/community/v2/comments/user/id/71270740.xml,1,14129690,0,12.61043824,6.110396951,0,14.80637813,5.985915493,0,29.951919,-95.540914,74.43742934,8.272758754,4.528301887,2.777777778,0,0
71270740,approved,I think you are correct. ,1423849802,0,"Houston, TX",Kevin D,api.nytimes.com/svc/community/v2/comments/user/id/71270740.xml,1,14129726,0,0,5.579327679,73.33333326,9.567198178,1.408450704,0,29.951919,-95.540914,74.43742934,8.272758754,4.528301887,2.777777778,0,0
71270740,approved,"Jeff,  Don\'t be stupid.<br/>That was not a strong arm robbery. I was simple theft as the clerk tried to stop him from taking the cigars.  ",1423849805,0,"Houston, TX",Kevin D,api.nytimes.com/svc/community/v2/comments/user/id/71270740.xml,1,14129777,0,1.27921063,4.488481572,13.09523819,28.01822323,9.154929577,0,29.951919,-95.540914,74.43742934,8.272758754,4.528301887,2.777777778,0,0
6998114,approved,"It is natural, as Mr. Comey indicates, for policemen to respond to their experiences, and that includes the higher rate of crime they observe in black communities.  The issue, then, becomes how those communities respond to police when they do their jobs correctly.<br/><br/>It has become standard for those communities to presume, in any interaction between an officer and a black person, race was the motivation for the officer\'s actions.  Even our president did so in the Gates incident, saying, \""I don\'t know, not having been there and not seeing all the facts,  . . . But I think it\'s fair to say . . .that the Cambridge police acted stupidly in arresting somebody when there was already proof that they were in their own home . . . \""<br/><br/>The reality is that Gates refused to show his identity, was treated fairly, and in full accordance with standard police practice.  The truth is that our president pre-judged -- \"" \""I don\'t know . .\"" - -  the police to be at fault. That, too, is racism.  By our president!<br/><br/>Now, an argument about a parking space that resulted in three deaths, all Muslims, is being trumpeted as a hate crime, when it clearly was not.<br/><br/>But:  The big difference, between any incident involving blacks, and that in Chapel Hill:  In the latter, the protests were prayers.  In Ferguson: Universal rioting, looting, arson.  That has become the norm.<br/><br/>If the black communities want fewer police actions, it\'s simple.  Commit fewer crimes.  And support the police when they do their jobs.",1423855076,6,"Austin, TX",NeverLift,api.nytimes.com/svc/community/v2/comments/user/id/6998114.xml,1,14129855,0,71.0433582,86.45312217,8.429118858,87.92710706,88.02816901,28.42880834,30.271129,-97.7437,21.96025265,57.22771838,43.47792604,9.021869618,10.64773741,8.040567794
17990879,approved,"Another example of political correctness controlling the debate.  Crime in minority neighborhoods will not decrease until we address the reason that no one wants to discuss.  That reason is the failure of the neighborhoods to control their own youth.  Gangbangers, drug dealers, and the other lawbreakers aren\'t coming out of white suburbia.  There, at least, parents still exercise some control over their children.  Until the minority parents start reasserting control over their offspring and assume responsibility for their upbringing, don\'t try to lay the problem of crime on the shoulders of the police by a putdown of racial bias.",1423855079,6,"Western Springs, IL",Publicus,api.nytimes.com/svc/community/v2/comments/user/id/17990879.xml,1,14129886,0,19.98272528,37.24231197,10.89108899,51.25284738,35.21126761,28.42880834,41.809753,-87.900616,13.26782171,49.34190031,34.89858491,8.115808824,1.875000002,1.36636252
30340534,approved,"Yes there\'s racism in the US, both white and black racism.  But I don\'t think that\'s the issue with excessive use of lethal force by police. It\'s the prevalence of guns in poor inner city ghettos.  There are over 300 million guns in circulation in the US. Poor ghettos generate crimes of theft, drugs, violence, and murder  in a way that\'s not true of other neighborhoods.  Armed criminals in ghettos constitute a war zone.  We ask police officers to exercise restraint, but their lives are at risk.  So far I\'ve said nothing about race.  But now we add race: inner city poor ghettos are today mostly black.  So it\'s easy to say that racism is the root cause. I don\'t believe it is.  Rather guns and poverty are the root cause, with the crime that follows as the proximate cause.  Yes there\'s racism, but that\'s not the path to solving the problem.  The immediate solution is gun control and \""community policing.\""  The longer term solution is education and jobs.",1423855097,3,"Oakton, VA",Ron Alexander,api.nytimes.com/svc/community/v2/comments/user/id/30340534.xml,1,14129890,0,44.83452239,59.71723802,14.33891982,74.03189066,62.67605634,17.43104403,38.881385,-77.300647,25.59650121,44.35833143,30.09138124,16.14060259,7.317073207,1.90306168
